dataset_module,dataset_variant,model,seed,n_samples,n_features,train_samples,test_samples,accuracy,balanced_accuracy,precision_macro,recall_macro,f1_macro,fit_seconds,prediction_seconds,total_seconds,log_loss,roc_auc,status,error
complex_logical_interaction,multi_op_noisy,TabPFN-v2,1,1400,16,1050,350,0.9542857142857143,0.9341776110068793,0.9555446194225722,0.9341776110068793,0.944,0.9267688198015094,2.617381469346583,3.5441502891480923,0.19147753715515137,0.9555581613508443,success,
complex_logical_interaction,multi_op_noisy,TabPFN-v3,1,1400,16,1050,350,0.9542857142857143,0.9369527829893683,0.9526643990929706,0.9369527829893683,0.9443317825758479,3.196990949101746,0.8647582624107599,4.061749211512506,0.1907944530248642,0.9529002501563478,success,
complex_logical_interaction,multi_op_noisy,TabICL-v2,1,1400,16,1050,350,0.9542857142857143,0.9397279549718573,0.95,0.9397279549718573,0.9446552814674256,0.9757082452997565,2.9871116932481527,3.9628199385479093,0.19089263677597046,0.9575515947467167,success,
complex_logical_interaction,multi_op_overlap,CatBoost,1,1400,5,1050,350,0.9714285714285714,0.960382360628804,0.9741933002576824,0.960382360628804,0.9668560606060606,1.2823790945112705,0.0017142286524176598,1.2840933231636882,0.11201543350337395,0.982524924386692,success,
complex_logical_interaction,multi_op_overlap,RealMLP-TD,1,1400,5,1050,350,0.94,0.9232851648556812,0.9382926074853077,0.9232851648556812,0.9302252726910261,14.815750408917665,0.12241407949477434,14.93816448841244,0.1784050464630127,0.9751316231656771,success,
complex_logical_interaction,multi_op_overlap,TabPFN-v2,1,1400,5,1050,350,0.9685714285714285,0.9582726559874538,0.9695821854912764,0.9582726559874538,0.9636308674746596,1.3112793490290642,1.104988998733461,2.416268347762525,0.11268450319766998,0.9812553676113662,success,
complex_logical_interaction,multi_op_overlap,TabPFN-v3,1,1400,5,1050,350,0.9685714285714285,0.9605877301071655,0.9672348484848485,0.9605877301071655,0.963805924547104,3.383169086650014,0.7452962575480342,4.128465344198048,0.10981512814760208,0.9795750718793174,success,
complex_logical_interaction,multi_op_overlap,TabICL-v2,1,1400,5,1050,350,0.9771428571428571,0.9669168440312161,0.9809238106226683,0.9669168440312161,0.9734848484848484,0.6992099527269602,2.3104545017704368,3.009664454497397,0.102478988468647,0.9838318210671745,success,
complex_logical_interaction,xor_arith_clean,CatBoost,2,1400,5,1050,350,0.9657142857142857,0.9632155824765007,0.9654267107640901,0.9632155824765007,0.9642857142857143,1.2167320037260652,0.002018985338509083,1.2187509890645742,0.14079157002847756,0.9834062913570192,success,
complex_logical_interaction,xor_arith_clean,RealMLP-TD,2,1400,5,1050,350,0.9457142857142857,0.9418541518205572,0.945071096527208,0.9418541518205572,0.9433845001234473,15.822166663594544,0.04404560383409262,15.866212267428637,0.17410019040107727,0.9795378194034409,success,
complex_logical_interaction,xor_arith_clean,TabPFN-v2,2,1400,5,1050,350,0.9657142857142857,0.9609080728901558,0.9679586563307494,0.9609080728901558,0.9641099261689909,1.0206396272405982,1.0400711121037602,2.0607107393443584,0.12188068777322769,0.9841528385761309,success,
complex_logical_interaction,xor_arith_clean,TabPFN-v3,2,1400,5,1050,350,0.9771428571428571,0.9727849604669314,0.9800172265288545,0.9727849604669314,0.9760732841126607,4.00868767593056,1.26547980774194,5.2741674836725,0.10277385264635086,0.985679866978859,success,
complex_logical_interaction,xor_arith_clean,TabICL-v2,2,1400,5,1050,350,0.9628571428571429,0.9573619735993757,0.9656578220011056,0.9573619735993757,0.9610695187165775,1.081076044589281,2.746902576647699,3.82797862123698,0.11926651000976562,0.9839492347891005,success,
complex_logical_interaction,xor_arith_noisy,CatBoost,2,1400,15,1050,350,0.9428571428571428,0.9387182865443735,0.9427870026253878,0.9387182865443735,0.9406155621161221,1.4973846152424812,0.0015350449830293655,1.4989196602255106,0.1957197362263271,0.9675686632208371,success,
complex_logical_interaction,xor_arith_noisy,RealMLP-TD,2,1400,15,1050,350,0.9057142857142857,0.8965068747677443,0.9078746177370031,0.8965068747677443,0.9011764705882352,14.946055580861866,0.12429044861346483,15.070346029475331,0.2575853168964386,0.9503732981993852,success,
complex_logical_interaction,xor_arith_noisy,TabPFN-v2,2,1400,15,1050,350,0.9542857142857143,0.9462180331745549,0.9604029418941058,0.9462180331745549,0.9520235769850245,1.1160359205678105,2.5013912469148636,3.617427167482674,0.1713341921567917,0.9657781831694875,success,
complex_logical_interaction,xor_arith_noisy,TabPFN-v3,2,1400,15,1050,350,0.9314285714285714,0.9236512279990541,0.9345137036138733,0.9236512279990541,0.9282198523379819,3.2495012646541,0.9964819848537445,4.2459832495078444,0.2007911503314972,0.9672646194385324,success,
complex_logical_interaction,xor_arith_noisy,TabICL-v2,2,1400,15,1050,350,0.9171428571428571,0.9094118441944529,0.9187050856826977,0.9094118441944529,0.9133744697920134,0.9816038478165865,2.933476459234953,3.9150803070515394,0.2112160325050354,0.9635654200871592,success,
complex_logical_interaction,xor_arith_scaled,CatBoost,2,1400,5,1050,350,0.9714285714285714,0.9694579288025891,0.9714924160346696,0.9694579288025891,0.9704401878314921,1.3056829366832972,0.002436230890452862,1.30811916757375,0.13852275364672778,0.9816949838187702,success,
complex_logical_interaction,xor_arith_scaled,RealMLP-TD,2,1400,5,1050,350,0.96,0.9524339266450916,0.9663956074506533,0.9524339266450916,0.9581282471971562,15.001988069154322,0.05195832718163729,15.05394639633596,0.14571009576320648,0.9857740021574974,success,
complex_logical_interaction,xor_arith_scaled,TabPFN-v2,2,1400,5,1050,350,0.9714285714285714,0.9673678532901834,0.9738856986601039,0.9673678532901834,0.9703077810580609,0.9246694128960371,1.0850311489775777,2.009700561873615,0.12486516684293747,0.9829928532901835,success,
complex_logical_interaction,xor_arith_scaled,TabPFN-v3,2,1400,5,1050,350,0.9657142857142857,0.9635585221143473,0.9655674431202601,0.9635585221143473,0.9645282253977906,3.234070599079132,0.7027823654934764,3.9368529645726085,0.11673607677221298,0.9855380258899676,success,
complex_logical_interaction,xor_arith_scaled,TabICL-v2,2,1400,5,1050,350,0.9542857142857143,0.9486245954692556,0.9572567344694887,0.9486245954692556,0.9523809523809523,0.8193801213055849,2.325440035201609,3.144820156507194,0.13707220554351807,0.9833468176914779,success,
complex_logical_interaction,multi_op_clean,CatBoost,2,1400,6,1050,350,0.9457142857142857,0.9275045741383817,0.9475062539086929,0.9275045741383817,0.9365524610966407,1.264108789153397,0.0013162391260266304,1.2654250282794237,0.1555775025393224,0.977110638138979,success,
complex_logical_interaction,multi_op_clean,RealMLP-TD,2,1400,6,1050,350,0.92,0.8992569358873828,0.9156462585034013,0.8992569358873828,0.9067341733602345,15.438147057779133,0.11575393192470074,15.553900989703834,0.20492157340049744,0.9553414734326575,success,
complex_logical_interaction,multi_op_clean,TabPFN-v2,2,1400,6,1050,350,0.92,0.8946267876479593,0.9202353970336793,0.8946267876479593,0.9057728548901965,1.5535980863496661,1.3280315715819597,2.881629657931626,0.18582536280155182,0.9687091594787348,success,
complex_logical_interaction,multi_op_clean,TabPFN-v3,2,1400,6,1050,350,0.9485714285714286,0.9342444270191553,0.9472712587977385,0.9342444270191553,0.9403409090909092,3.926043152809143,0.8692478043958545,4.7952909572049975,0.15940266847610474,0.9750196034502072,success,
complex_logical_interaction,multi_op_clean,TabICL-v2,2,1400,6,1050,350,0.9371428571428572,0.921175460214331,0.9338102380677666,0.921175460214331,0.9270833333333334,0.9680107934400439,2.51357105653733,3.481581849977374,0.16312840580940247,0.9749822635450506,success,
complex_logical_interaction,multi_op_noisy,CatBoost,2,1400,16,1050,350,0.9628571428571429,0.968013468013468,0.9486996074978908,0.968013468013468,0.9574269005847953,1.526777089573443,0.009890608489513397,1.5366676980629563,0.12971056863854574,0.9810988674625037,success,
